date_time,date,time,temp_C,,,
7/22/17 17:01,7/22/17,17:01,20,,,
7/22/17 18:01,7/22/17,18:01,20.5,,,
7/22/17 19:01,7/22/17,19:01,20.5,,,
7/22/17 20:01,7/22/17,20:01,20,,,
7/22/17 21:01,7/22/17,21:01,19.5,,,
7/22/17 22:01,7/22/17,22:01,19.5,,,
7/22/17 23:01,7/22/17,23:01,19,,,
7/23/17 0:01,7/23/17,0:01,19,,,
7/23/17 1:01,7/23/17,1:01,19,,,
7/23/17 2:01,7/23/17,2:01,19,,,
7/23/17 3:01,7/23/17,3:01,19.5,,,
7/23/17 4:01,7/23/17,4:01,19.5,,,
7/23/17 5:01,7/23/17,5:01,19.5,,,
7/23/17 6:01,7/23/17,6:01,19.5,,,
7/23/17 7:01,7/23/17,7:01,19.5,,,
7/23/17 8:01,7/23/17,8:01,19.5,,,
7/23/17 9:01,7/23/17,9:01,20,,,
7/23/17 10:01,7/23/17,10:01,20,,,
7/23/17 11:01,7/23/17,11:01,20.5,,,
7/23/17 12:01,7/23/17,12:01,20,,,
7/23/17 13:01,7/23/17,13:01,20.5,,,
7/23/17 14:01,7/23/17,14:01,20,,,
7/23/17 15:01,7/23/17,15:01,19.5,,,
7/23/17 16:01,7/23/17,16:01,19.5,,,
7/23/17 17:01,7/23/17,17:01,20.5,,,
7/23/17 18:01,7/23/17,18:01,20.5,,,
7/23/17 19:01,7/23/17,19:01,20.5,,,
7/23/17 20:01,7/23/17,20:01,20,,,
7/23/17 21:01,7/23/17,21:01,20,,,
7/23/17 22:01,7/23/17,22:01,19.5,,,
7/23/17 23:01,7/23/17,23:01,19,,,
7/24/17 0:01,7/24/17,0:01,19,,,
7/24/17 1:01,7/24/17,1:01,19,,,
7/24/17 2:01,7/24/17,2:01,18.5,,,
7/24/17 3:01,7/24/17,3:01,18,,,
7/24/17 4:01,7/24/17,4:01,17.5,,,
7/24/17 5:01,7/24/17,5:01,17,,,
7/24/17 6:01,7/24/17,6:01,17,,,
7/24/17 7:01,7/24/17,7:01,17,,,
7/24/17 8:01,7/24/17,8:01,17,,,
7/24/17 9:01,7/24/17,9:01,17.5,,,
7/24/17 10:01,7/24/17,10:01,19,,,
7/24/17 11:01,7/24/17,11:01,19.5,,,
7/24/17 12:01,7/24/17,12:01,20,,,
7/24/17 13:01,7/24/17,13:01,21,,,
7/24/17 14:01,7/24/17,14:01,21.5,,,
7/24/17 15:01,7/24/17,15:01,21,,,
7/24/17 16:01,7/24/17,16:01,22,,,
7/24/17 17:01,7/24/17,17:01,21,,,
7/24/17 18:01,7/24/17,18:01,21,,,
7/24/17 19:01,7/24/17,19:01,20,,,
7/24/17 20:01,7/24/17,20:01,19.5,,,
7/24/17 21:01,7/24/17,21:01,18.5,,,
7/24/17 22:01,7/24/17,22:01,18,,,
7/24/17 23:01,7/24/17,23:01,17.5,,,
7/25/17 0:01,7/25/17,0:01,16.5,,,
7/25/17 1:01,7/25/17,1:01,15.5,,,
7/25/17 2:01,7/25/17,2:01,15,,,
7/25/17 3:01,7/25/17,3:01,14,,,
7/25/17 4:01,7/25/17,4:01,13,,,
7/25/17 5:01,7/25/17,5:01,13,,,
7/25/17 6:01,7/25/17,6:01,12.5,,,
7/25/17 7:01,7/25/17,7:01,13,,,
7/25/17 8:01,7/25/17,8:01,14,,,
7/25/17 9:01,7/25/17,9:01,14,,,
7/25/17 10:01,7/25/17,10:01,14,,,
7/25/17 11:01,7/25/17,11:01,14.5,,,
7/25/17 12:01,7/25/17,12:01,15,,,
7/25/17 13:01,7/25/17,13:01,15.5,,,
7/25/17 14:01,7/25/17,14:01,16,,,
7/25/17 15:01,7/25/17,15:01,16,,,
7/25/17 16:01,7/25/17,16:01,16.5,,,
7/25/17 17:01,7/25/17,17:01,16.5,,,
7/25/17 18:01,7/25/17,18:01,16.5,,,
7/25/17 19:01,7/25/17,19:01,16.5,,,
7/25/17 20:01,7/25/17,20:01,16.5,,,
7/25/17 21:01,7/25/17,21:01,15,,,
7/25/17 22:01,7/25/17,22:01,13.5,,,
7/25/17 23:01,7/25/17,23:01,13.5,,,
7/26/17 0:01,7/26/17,0:01,14,,,
7/26/17 1:01,7/26/17,1:01,13.5,,,
7/26/17 2:01,7/26/17,2:01,12,,,
7/26/17 3:01,7/26/17,3:01,11,,,
7/26/17 4:01,7/26/17,4:01,10.5,,,
7/26/17 5:01,7/26/17,5:01,9.5,,,
7/26/17 6:01,7/26/17,6:01,9.5,,,
7/26/17 7:01,7/26/17,7:01,9,,,
7/26/17 8:01,7/26/17,8:01,11,,,
7/26/17 9:01,7/26/17,9:01,14,,,
7/26/17 10:01,7/26/17,10:01,16,,,
7/26/17 11:01,7/26/17,11:01,17,,,
7/26/17 12:01,7/26/17,12:01,18.5,,,
7/26/17 13:01,7/26/17,13:01,20,,,
7/26/17 14:01,7/26/17,14:01,21,,,
7/26/17 15:01,7/26/17,15:01,21.5,,,
7/26/17 16:01,7/26/17,16:01,21.5,,,
7/26/17 17:01,7/26/17,17:01,21.5,,,
7/26/17 18:01,7/26/17,18:01,21,,,
7/26/17 19:01,7/26/17,19:01,20,,,
7/26/17 20:01,7/26/17,20:01,19.5,,,
7/26/17 21:01,7/26/17,21:01,18.5,,,
7/26/17 22:01,7/26/17,22:01,18,,,
7/26/17 23:01,7/26/17,23:01,17.5,,,
7/27/17 0:01,7/27/17,0:01,16.5,,,
7/27/17 1:01,7/27/17,1:01,15.5,,,
7/27/17 2:01,7/27/17,2:01,15,,,
7/27/17 3:01,7/27/17,3:01,14.5,,,
7/27/17 4:01,7/27/17,4:01,14.5,,,
7/27/17 5:01,7/27/17,5:01,14,,,
7/27/17 6:01,7/27/17,6:01,14,,,
7/27/17 7:01,7/27/17,7:01,14,,,
7/27/17 8:01,7/27/17,8:01,15,,,
7/27/17 9:01,7/27/17,9:01,17,,,
7/27/17 10:01,7/27/17,10:01,19.5,,,
7/27/17 11:01,7/27/17,11:01,20,,,
7/27/17 12:01,7/27/17,12:01,21.5,,,
7/27/17 13:01,7/27/17,13:01,21,,,
7/27/17 14:01,7/27/17,14:01,22,,,
7/27/17 15:01,7/27/17,15:01,22.5,,,
7/27/17 16:01,7/27/17,16:01,22,,,
7/27/17 17:01,7/27/17,17:01,22,,,
7/27/17 18:01,7/27/17,18:01,19.5,,,
7/27/17 19:01,7/27/17,19:01,19.5,,,
7/27/17 20:01,7/27/17,20:01,19.5,,,
7/27/17 21:01,7/27/17,21:01,19,,,
7/27/17 22:01,7/27/17,22:01,18.5,,,
7/27/17 23:01,7/27/17,23:01,18.5,,,
7/28/17 0:01,7/28/17,0:01,18,,,
7/28/17 1:01,7/28/17,1:01,18,,,
7/28/17 2:01,7/28/17,2:01,17.5,,,
7/28/17 3:01,7/28/17,3:01,16.5,,,
7/28/17 4:01,7/28/17,4:01,16.5,,,
7/28/17 5:01,7/28/17,5:01,16.5,,,
7/28/17 6:01,7/28/17,6:01,16,,,
7/28/17 7:01,7/28/17,7:01,15.5,,,
7/28/17 8:01,7/28/17,8:01,16.5,,,
7/28/17 9:01,7/28/17,9:01,17.5,,,
7/28/17 10:01,7/28/17,10:01,18,,,
7/28/17 11:01,7/28/17,11:01,18,,,
7/28/17 12:01,7/28/17,12:01,18.5,,,
7/28/17 13:01,7/28/17,13:01,19,,,
7/28/17 14:01,7/28/17,14:01,19.5,,,
7/28/17 15:01,7/28/17,15:01,19.5,,,
7/28/17 16:01,7/28/17,16:01,19.5,,,
7/28/17 17:01,7/28/17,17:01,19.5,,,
7/28/17 18:01,7/28/17,18:01,19.5,,,
7/28/17 19:01,7/28/17,19:01,19,,,
7/28/17 20:01,7/28/17,20:01,17.5,,,
7/28/17 21:01,7/28/17,21:01,17,,,
7/28/17 22:01,7/28/17,22:01,16.5,,,
7/28/17 23:01,7/28/17,23:01,17,,,
7/29/17 0:01,7/29/17,0:01,17,,,
7/29/17 1:01,7/29/17,1:01,16.5,,,
7/29/17 2:01,7/29/17,2:01,16,,,
7/29/17 3:01,7/29/17,3:01,16,,,
7/29/17 4:01,7/29/17,4:01,16,,,
7/29/17 5:01,7/29/17,5:01,15.5,,,
7/29/17 6:01,7/29/17,6:01,14,,,
7/29/17 7:01,7/29/17,7:01,13.5,,,
7/29/17 8:01,7/29/17,8:01,13.5,,,
7/29/17 9:01,7/29/17,9:01,13.5,,,
7/29/17 10:01,7/29/17,10:01,13.5,,,
7/29/17 11:01,7/29/17,11:01,14,,,
7/29/17 12:01,7/29/17,12:01,15,,,
7/29/17 13:01,7/29/17,13:01,16.5,,,
7/29/17 14:01,7/29/17,14:01,16.5,,,
7/29/17 15:01,7/29/17,15:01,16.5,,,
7/29/17 16:01,7/29/17,16:01,16.5,,,
7/29/17 17:01,7/29/17,17:01,16.5,,,
7/29/17 18:01,7/29/17,18:01,16,,,
7/29/17 19:01,7/29/17,19:01,16,,,
7/29/17 20:01,7/29/17,20:01,15,,,
7/29/17 21:01,7/29/17,21:01,13,,,
7/29/17 22:01,7/29/17,22:01,11.5,,,
7/29/17 23:01,7/29/17,23:01,11,,,
7/30/17 0:01,7/30/17,0:01,10,,,
7/30/17 1:01,7/30/17,1:01,9.5,,,
7/30/17 2:01,7/30/17,2:01,9,,,
7/30/17 3:01,7/30/17,3:01,8,,,
7/30/17 4:01,7/30/17,4:01,8,,,
7/30/17 5:01,7/30/17,5:01,7,,,
7/30/17 6:01,7/30/17,6:01,6.5,,,
7/30/17 7:01,7/30/17,7:01,6,,,
7/30/17 8:01,7/30/17,8:01,7.5,,,
7/30/17 9:01,7/30/17,9:01,11,,,
7/30/17 10:01,7/30/17,10:01,13.5,,,
7/30/17 11:01,7/30/17,11:01,15.5,,,
7/30/17 12:01,7/30/17,12:01,17,,,
7/30/17 13:01,7/30/17,13:01,19,,,
7/30/17 14:01,7/30/17,14:01,19,,,
7/30/17 15:01,7/30/17,15:01,19.5,,,
7/30/17 16:01,7/30/17,16:01,20,,,
7/30/17 17:01,7/30/17,17:01,20,,,
7/30/17 18:01,7/30/17,18:01,19,,,
7/30/17 19:01,7/30/17,19:01,19,,,
7/30/17 20:01,7/30/17,20:01,18.5,,,
7/30/17 21:01,7/30/17,21:01,17.5,,,
7/30/17 22:01,7/30/17,22:01,17,,,
7/30/17 23:01,7/30/17,23:01,16,,,
7/31/17 0:01,7/31/17,0:01,15,,,
7/31/17 1:01,7/31/17,1:01,14.5,,,
7/31/17 2:01,7/31/17,2:01,14,,,
7/31/17 3:01,7/31/17,3:01,13,,,
7/31/17 4:01,7/31/17,4:01,12.5,,,
7/31/17 5:01,7/31/17,5:01,12.5,,,
7/31/17 6:01,7/31/17,6:01,12,,,
7/31/17 7:01,7/31/17,7:01,11.5,,,
7/31/17 8:01,7/31/17,8:01,12.5,,,
7/31/17 9:01,7/31/17,9:01,15,,,
7/31/17 10:01,7/31/17,10:01,17.5,,,
7/31/17 11:01,7/31/17,11:01,19,,,
7/31/17 12:01,7/31/17,12:01,19.5,,,
7/31/17 13:01,7/31/17,13:01,20.5,,,
7/31/17 14:01,7/31/17,14:01,21,,,
7/31/17 15:01,7/31/17,15:01,20.5,,,
7/31/17 16:01,7/31/17,16:01,21.5,,,
7/31/17 17:01,7/31/17,17:01,21,,,
7/31/17 18:01,7/31/17,18:01,20.5,,,
7/31/17 19:01,7/31/17,19:01,19.5,,,
7/31/17 20:01,7/31/17,20:01,18,,,
7/31/17 21:01,7/31/17,21:01,16,,,
7/31/17 22:01,7/31/17,22:01,15,,,
7/31/17 23:01,7/31/17,23:01,14,,,
8/1/17 0:01,8/1/17,0:01,13,,,
8/1/17 1:01,8/1/17,1:01,12.5,,,
8/1/17 2:01,8/1/17,2:01,12,,,
8/1/17 3:01,8/1/17,3:01,11.5,,,
8/1/17 4:01,8/1/17,4:01,11,,,
8/1/17 5:01,8/1/17,5:01,11,,,
8/1/17 6:01,8/1/17,6:01,11,,,
8/1/17 7:01,8/1/17,7:01,11,,,
8/1/17 8:01,8/1/17,8:01,12,,,
8/1/17 9:01,8/1/17,9:01,14,,,
8/1/17 10:01,8/1/17,10:01,17.5,,,
8/1/17 11:01,8/1/17,11:01,19.5,,,
8/1/17 12:01,8/1/17,12:01,20.5,,,
8/1/17 13:01,8/1/17,13:01,21.5,,,
8/1/17 14:01,8/1/17,14:01,20,,,
8/1/17 15:01,8/1/17,15:01,20.5,,,
8/1/17 16:01,8/1/17,16:01,21,,,
8/1/17 17:01,8/1/17,17:01,19,,,
8/1/17 18:01,8/1/17,18:01,17,,,
8/1/17 19:01,8/1/17,19:01,16.5,,,
8/1/17 20:01,8/1/17,20:01,16.5,,,
8/1/17 21:01,8/1/17,21:01,16,,,
8/1/17 22:01,8/1/17,22:01,15.5,,,
8/1/17 23:01,8/1/17,23:01,15.5,,,
8/2/17 0:01,8/2/17,0:01,15.5,,,
8/2/17 1:01,8/2/17,1:01,15,,,
8/2/17 2:01,8/2/17,2:01,14,,,
8/2/17 3:01,8/2/17,3:01,13.5,,,
8/2/17 4:01,8/2/17,4:01,13,,,
8/2/17 5:01,8/2/17,5:01,12.5,,,
8/2/17 6:01,8/2/17,6:01,12.5,,,
8/2/17 7:01,8/2/17,7:01,12,,,
8/2/17 8:01,8/2/17,8:01,13.5,,,
8/2/17 9:01,8/2/17,9:01,15,,,
8/2/17 10:01,8/2/17,10:01,17.5,,,
8/2/17 11:01,8/2/17,11:01,18.5,,,
8/2/17 12:01,8/2/17,12:01,19,,,
8/2/17 13:01,8/2/17,13:01,20,,,
8/2/17 14:01,8/2/17,14:01,20.5,,,
8/2/17 15:01,8/2/17,15:01,20.5,,,
8/2/17 16:01,8/2/17,16:01,22,,,
8/2/17 17:01,8/2/17,17:01,20.5,,,
8/2/17 18:01,8/2/17,18:01,21,,,
8/2/17 19:01,8/2/17,19:01,20,,,
8/2/17 20:01,8/2/17,20:01,19,,,
8/2/17 21:01,8/2/17,21:01,17.5,,,
8/2/17 22:01,8/2/17,22:01,16,,,
8/2/17 23:01,8/2/17,23:01,15.5,,,
8/3/17 0:01,8/3/17,0:01,15,,,
8/3/17 1:01,8/3/17,1:01,14.5,,,
8/3/17 2:01,8/3/17,2:01,14,,,
8/3/17 3:01,8/3/17,3:01,13.5,,,
8/3/17 4:01,8/3/17,4:01,13.5,,,
8/3/17 5:01,8/3/17,5:01,14,,,
8/3/17 6:01,8/3/17,6:01,13.5,,,
8/3/17 7:01,8/3/17,7:01,14,,,
8/3/17 8:01,8/3/17,8:01,14.5,,,
8/3/17 9:01,8/3/17,9:01,16.5,,,
8/3/17 10:01,8/3/17,10:01,18.5,,,
8/3/17 11:01,8/3/17,11:01,19.5,,,
8/3/17 12:01,8/3/17,12:01,20.5,,,
8/3/17 13:01,8/3/17,13:01,21.5,,,
8/3/17 14:01,8/3/17,14:01,22,,,
8/3/17 15:01,8/3/17,15:01,21.5,,,
8/3/17 16:01,8/3/17,16:01,21.5,,,
8/3/17 17:01,8/3/17,17:01,21.5,,,
8/3/17 18:01,8/3/17,18:01,17.5,,,
8/3/17 19:01,8/3/17,19:01,18.5,,,
8/3/17 20:01,8/3/17,20:01,18,,,
8/3/17 21:01,8/3/17,21:01,17.5,,,
8/3/17 22:01,8/3/17,22:01,16.5,,,
8/3/17 23:01,8/3/17,23:01,16,,,
8/4/17 0:01,8/4/17,0:01,15.5,,,
8/4/17 1:01,8/4/17,1:01,15,,,
8/4/17 2:01,8/4/17,2:01,14.5,,,
8/4/17 3:01,8/4/17,3:01,14,,,
8/4/17 4:01,8/4/17,4:01,13.5,,,
8/4/17 5:01,8/4/17,5:01,13.5,,,
8/4/17 6:01,8/4/17,6:01,13.5,,,
8/4/17 7:01,8/4/17,7:01,13,,,
8/4/17 8:01,8/4/17,8:01,14,,,
8/4/17 9:01,8/4/17,9:01,16.5,,,
8/4/17 10:01,8/4/17,10:01,18.5,,,
8/4/17 11:01,8/4/17,11:01,19.5,,,
8/4/17 12:01,8/4/17,12:01,20.5,,,
8/4/17 13:01,8/4/17,13:01,21,,,
8/4/17 14:01,8/4/17,14:01,22,,,
8/4/17 15:01,8/4/17,15:01,20.5,,,
8/4/17 16:01,8/4/17,16:01,17,,,
8/4/17 17:01,8/4/17,17:01,17,,,
8/4/17 18:01,8/4/17,18:01,18,,,
8/4/17 19:01,8/4/17,19:01,18.5,,,
8/4/17 20:01,8/4/17,20:01,18.5,,,
8/4/17 21:01,8/4/17,21:01,18,,,
8/4/17 22:01,8/4/17,22:01,17,,,
8/4/17 23:01,8/4/17,23:01,16.5,,,
8/5/17 0:01,8/5/17,0:01,16.5,,,
8/5/17 1:01,8/5/17,1:01,16.5,,,
8/5/17 2:01,8/5/17,2:01,16.5,,,
8/5/17 3:01,8/5/17,3:01,15.5,,,
8/5/17 4:01,8/5/17,4:01,15,,,
8/5/17 5:01,8/5/17,5:01,13.5,,,
8/5/17 6:01,8/5/17,6:01,12.5,,,
8/5/17 7:01,8/5/17,7:01,12,,,
8/5/17 8:01,8/5/17,8:01,12,,,
8/5/17 9:01,8/5/17,9:01,12,,,
8/5/17 10:01,8/5/17,10:01,12.5,,,
8/5/17 11:01,8/5/17,11:01,13,,,
8/5/17 12:01,8/5/17,12:01,14,,,
8/5/17 13:01,8/5/17,13:01,14.5,,,
8/5/17 14:01,8/5/17,14:01,15,,,
8/5/17 15:01,8/5/17,15:01,16,,,
8/5/17 16:01,8/5/17,16:01,16.5,,,
8/5/17 17:01,8/5/17,17:01,16.5,,,
8/5/17 18:01,8/5/17,18:01,16,,,
8/5/17 19:01,8/5/17,19:01,15.5,,,
8/5/17 20:01,8/5/17,20:01,15,,,
8/5/17 21:01,8/5/17,21:01,14.5,,,
8/5/17 22:01,8/5/17,22:01,14,,,
8/5/17 23:01,8/5/17,23:01,13.5,,,
8/6/17 0:01,8/6/17,0:01,14,,,
8/6/17 1:01,8/6/17,1:01,13.5,,,
8/6/17 2:01,8/6/17,2:01,13.5,,,
8/6/17 3:01,8/6/17,3:01,13.5,,,
8/6/17 4:01,8/6/17,4:01,13,,,
8/6/17 5:01,8/6/17,5:01,12.5,,,
8/6/17 6:01,8/6/17,6:01,12,,,
8/6/17 7:01,8/6/17,7:01,12,,,
8/6/17 8:01,8/6/17,8:01,13,,,
8/6/17 9:01,8/6/17,9:01,14.5,,,
8/6/17 10:01,8/6/17,10:01,15,,,
8/6/17 11:01,8/6/17,11:01,17,,,
8/6/17 12:01,8/6/17,12:01,17,,,
8/6/17 13:01,8/6/17,13:01,18.5,,,
8/6/17 14:01,8/6/17,14:01,18.5,,,
8/6/17 15:01,8/6/17,15:01,18,,,
8/6/17 16:01,8/6/17,16:01,18,,,
8/6/17 17:01,8/6/17,17:01,17,,,
8/6/17 18:01,8/6/17,18:01,17,,,
8/6/17 19:01,8/6/17,19:01,17,,,
8/6/17 20:01,8/6/17,20:01,16.5,,,
8/6/17 21:01,8/6/17,21:01,16,,,
8/6/17 22:01,8/6/17,22:01,16,,,
8/6/17 23:01,8/6/17,23:01,15.5,,,
8/7/17 0:01,8/7/17,0:01,16,,,
8/7/17 1:01,8/7/17,1:01,15.5,,,
8/7/17 2:01,8/7/17,2:01,15,,,
8/7/17 3:01,8/7/17,3:01,15,,,
8/7/17 4:01,8/7/17,4:01,15,,,
8/7/17 5:01,8/7/17,5:01,15,,,
8/7/17 6:01,8/7/17,6:01,15,,,
8/7/17 7:01,8/7/17,7:01,15,,,
8/7/17 8:01,8/7/17,8:01,15,,,
8/7/17 9:01,8/7/17,9:01,15,,,
8/7/17 10:01,8/7/17,10:01,15.5,,,
8/7/17 11:01,8/7/17,11:01,16,,,
8/7/17 12:01,8/7/17,12:01,16.5,,,
8/7/17 13:01,8/7/17,13:01,17,,,
8/7/17 14:01,8/7/17,14:01,17.5,,,
8/7/17 15:01,8/7/17,15:01,18,,,
8/7/17 16:01,8/7/17,16:01,18,,,
8/7/17 17:01,8/7/17,17:01,18,,,
8/7/17 18:01,8/7/17,18:01,18,,,
8/7/17 19:01,8/7/17,19:01,17.5,,,
8/7/17 20:01,8/7/17,20:01,17.5,,,
8/7/17 21:01,8/7/17,21:01,17,,,
8/7/17 22:01,8/7/17,22:01,17,,,
8/7/17 23:01,8/7/17,23:01,16.5,,,
8/8/17 0:01,8/8/17,0:01,16,,,
8/8/17 1:01,8/8/17,1:01,16,,,
8/8/17 2:01,8/8/17,2:01,15.5,,,
8/8/17 3:01,8/8/17,3:01,15,,,
8/8/17 4:01,8/8/17,4:01,15,,,
8/8/17 5:01,8/8/17,5:01,14.5,,,
8/8/17 6:01,8/8/17,6:01,14.5,,,
8/8/17 7:01,8/8/17,7:01,14.5,,,
8/8/17 8:01,8/8/17,8:01,14,,,
8/8/17 9:01,8/8/17,9:01,15,,,
8/8/17 10:01,8/8/17,10:01,15,,,
8/8/17 11:01,8/8/17,11:01,15.5,,,
8/8/17 12:01,8/8/17,12:01,16.5,,,
8/8/17 13:01,8/8/17,13:01,17,,,
8/8/17 14:01,8/8/17,14:01,18,,,
8/8/17 15:01,8/8/17,15:01,18.5,,,
8/8/17 16:01,8/8/17,16:01,18,,,
8/8/17 17:01,8/8/17,17:01,18,,,
8/8/17 18:01,8/8/17,18:01,17,,,
8/8/17 19:01,8/8/17,19:01,16.5,,,
8/8/17 20:01,8/8/17,20:01,14.5,,,
8/8/17 21:01,8/8/17,21:01,12.5,,,
8/8/17 22:01,8/8/17,22:01,11,,,
8/8/17 23:01,8/8/17,23:01,10.5,,,
8/9/17 0:01,8/9/17,0:01,9.5,,,
8/9/17 1:01,8/9/17,1:01,9,,,
8/9/17 2:01,8/9/17,2:01,8,,,
8/9/17 3:01,8/9/17,3:01,7.5,,,
8/9/17 4:01,8/9/17,4:01,7,,,
8/9/17 5:01,8/9/17,5:01,6.5,,,
8/9/17 6:01,8/9/17,6:01,6,,,
8/9/17 7:01,8/9/17,7:01,6,,,
8/9/17 8:01,8/9/17,8:01,7,,,
8/9/17 9:01,8/9/17,9:01,10,,,
8/9/17 10:01,8/9/17,10:01,13.5,,,
8/9/17 11:01,8/9/17,11:01,15.5,,,
8/9/17 12:01,8/9/17,12:01,17,,,
8/9/17 13:01,8/9/17,13:01,18,,,
8/9/17 14:01,8/9/17,14:01,19,,,
8/9/17 15:01,8/9/17,15:01,19,,,
8/9/17 16:01,8/9/17,16:01,19,,,
8/9/17 17:01,8/9/17,17:01,18.5,,,
8/9/17 18:01,8/9/17,18:01,18,,,
8/9/17 19:01,8/9/17,19:01,17.5,,,
8/9/17 20:01,8/9/17,20:01,16,,,
